5.77551e+02,1.11646e-11
5.82508e+02,1.09410e-11
5.87507e+02,1.07165e-11
5.92550e+02,1.04911e-11
5.97635e+02,1.02691e-11
6.02764e+02,1.00513e-11
6.07938e+02,9.84464e-12
6.13155e+02,9.63682e-12
6.18418e+02,9.43356e-12
6.23725e+02,9.22863e-12
6.29079e+02,9.03166e-12
6.34478e+02,8.84135e-12
6.39923e+02,8.65513e-12
6.45415e+02,8.46764e-12
6.50955e+02,8.27855e-12
6.56541e+02,8.10193e-12
6.62176e+02,9.52161e-12
6.67859e+02,1.98131e-11
6.73591e+02,9.06527e-11
6.79372e+02,1.12174e-10
6.85203e+02,8.85908e-11
6.91084e+02,6.74469e-11
6.97015e+02,6.08183e-11
7.02997e+02,5.61936e-11
7.09031e+02,5.13214e-11
7.15116e+02,4.81344e-11
7.21254e+02,4.61681e-11
7.27444e+02,4.43784e-11
7.33687e+02,4.26826e-11
7.39984e+02,4.11857e-11
7.46335e+02,3.98548e-11
7.52741e+02,3.86029e-11
7.59201e+02,3.73807e-11
7.65717e+02,3.62080e-11
7.72289e+02,3.50899e-11
7.78917e+02,3.40189e-11
7.85602e+02,3.29879e-11
7.92345e+02,3.19912e-11
7.99145e+02,3.10256e-11
8.06004e+02,3.00995e-11
8.12921e+02,2.92024e-11
8.19898e+02,2.83346e-11
8.26935e+02,2.74938e-11
8.34032e+02,2.66782e-11
8.41190e+02,2.58940e-11
8.48410e+02,2.51331e-11
8.55692e+02,2.43960e-11
8.63036e+02,2.36787e-11
8.70443e+02,2.29869e-11
8.77913e+02,2.23218e-11
8.85448e+02,2.16764e-11
8.93047e+02,2.10461e-11
9.00712e+02,2.04346e-11
9.08442e+02,1.98462e-11
9.16239e+02,1.92761e-11
9.24103e+02,1.87196e-11
9.32034e+02,2.15427e-11
9.40033e+02,2.14798e-11
9.48101e+02,2.09393e-11
9.56238e+02,2.03981e-11
9.64445e+02,1.98601e-11
9.72723e+02,1.93370e-11
9.81071e+02,1.88243e-11
9.89491e+02,1.83235e-11
9.97984e+02,1.78426e-11
1.00655e+03,1.73635e-11
1.01519e+03,1.69032e-11
1.02390e+03,1.64464e-11
1.03269e+03,1.60102e-11
1.04155e+03,1.55818e-11
1.05049e+03,1.51651e-11
1.05951e+03,1.47562e-11
1.06860e+03,1.43586e-11
1.07777e+03,1.39742e-11
1.08702e+03,1.36002e-11
1.09635e+03,1.32335e-11
1.10576e+03,1.34781e-11
1.11525e+03,1.31155e-11
1.12482e+03,1.27667e-11
1.13448e+03,1.24222e-11
1.14421e+03,1.20922e-11
1.15403e+03,1.17625e-11
1.16394e+03,1.14507e-11
1.17393e+03,1.11429e-11
1.18400e+03,1.08471e-11
1.19416e+03,1.05551e-11
1.20441e+03,1.02705e-11
1.21475e+03,9.99537e-12
1.22518e+03,9.72369e-12
1.23569e+03,9.46694e-12
1.24630e+03,9.20973e-12
1.25699e+03,8.96214e-12
1.26778e+03,8.72053e-12
1.27866e+03,8.48243e-12
1.28964e+03,8.25696e-12
1.30070e+03,8.03184e-12
1.31187e+03,7.81405e-12
1.32313e+03,7.60247e-12
1.33448e+03,7.39333e-12
1.34594e+03,7.19573e-12
1.35749e+03,7.00021e-12
1.36914e+03,6.80746e-12
1.38089e+03,6.62328e-12
1.39274e+03,6.44153e-12
1.40469e+03,6.26548e-12
1.41675e+03,6.09623e-12
1.42891e+03,5.92638e-12
1.44117e+03,5.76470e-12
1.45354e+03,5.60764e-12
1.46602e+03,5.45088e-12
1.47860e+03,5.30393e-12
1.49129e+03,5.15757e-12
1.50409e+03,5.01136e-12
1.51700e+03,4.87610e-12
1.53002e+03,4.74211e-12
1.54315e+03,4.60815e-12
1.55639e+03,4.48310e-12
1.56975e+03,4.35777e-12
1.58322e+03,4.23433e-12
1.59681e+03,4.12014e-12
1.61052e+03,4.00579e-12
1.62434e+03,3.89154e-12
1.63828e+03,3.78424e-12
1.65234e+03,3.67978e-12
1.66652e+03,3.57512e-12
1.68082e+03,3.47714e-12
1.69525e+03,3.37996e-12
1.70980e+03,3.28290e-12
1.72447e+03,3.19201e-12
1.73927e+03,3.10356e-12
1.75420e+03,3.01582e-12
1.76926e+03,2.92992e-12
1.78444e+03,2.84831e-12
1.79976e+03,2.76823e-12
1.81520e+03,2.68859e-12
1.83078e+03,2.61484e-12
1.84650e+03,2.54060e-12
1.86234e+03,2.46678e-12
1.87833e+03,2.39841e-12
1.89445e+03,2.33111e-12
1.91071e+03,2.26459e-12
1.92711e+03,2.19947e-12
1.94365e+03,2.13748e-12
1.96033e+03,2.07734e-12
1.97715e+03,2.01681e-12
1.99412e+03,1.96058e-12
2.01123e+03,1.90511e-12
2.02850e+03,1.84939e-12
2.04591e+03,1.79674e-12
2.06347e+03,1.74664e-12
2.08118e+03,1.69632e-12
2.09904e+03,1.64669e-12
2.11705e+03,1.60012e-12
2.13522e+03,1.55465e-12
2.15355e+03,1.50999e-12
2.17203e+03,1.46596e-12
2.19067e+03,1.42432e-12
2.20947e+03,1.38357e-12
2.22844e+03,1.34323e-12
2.24756e+03,1.30445e-12
2.26685e+03,1.26776e-12
2.28631e+03,1.23098e-12
2.30593e+03,1.19409e-12
2.32572e+03,1.16063e-12
2.34568e+03,1.12763e-12
2.36581e+03,1.09444e-12
2.38612e+03,1.06207e-12
2.40660e+03,1.03210e-12
2.42725e+03,1.00225e-12
2.44808e+03,9.72884e-13
2.46909e+03,9.44446e-13
2.49029e+03,9.17428e-13
2.51166e+03,8.90654e-13
2.53322e+03,8.64504e-13
2.55496e+03,8.39324e-13
2.57688e+03,8.15096e-13
2.59900e+03,7.91391e-13
2.62131e+03,7.67846e-13
2.64380e+03,7.45366e-13
2.66650e+03,7.24118e-13
2.68938e+03,7.03149e-13
2.71246e+03,6.82074e-13
2.73574e+03,6.62046e-13
2.75922e+03,6.43124e-13
2.78290e+03,6.24343e-13
2.80679e+03,6.05440e-13
2.83088e+03,5.87769e-13
2.85517e+03,5.70923e-13
2.87968e+03,5.53977e-13
2.90439e+03,5.37213e-13
2.92932e+03,5.21810e-13
2.95446e+03,5.06711e-13
2.97982e+03,4.91660e-13
3.00539e+03,4.76871e-13
3.03119e+03,4.63041e-13
3.05720e+03,4.49569e-13
3.08344e+03,4.36034e-13
3.10990e+03,4.23120e-13
3.13660e+03,4.10609e-13
3.16352e+03,3.98659e-13
3.19067e+03,3.86867e-13
3.21805e+03,3.75325e-13
3.24567e+03,3.64114e-13
3.27353e+03,3.53441e-13
3.30162e+03,3.43089e-13
3.32996e+03,3.32896e-13
3.35854e+03,3.22758e-13
3.38736e+03,3.13328e-13
3.41643e+03,3.04165e-13
3.44576e+03,2.95112e-13
3.47533e+03,2.86088e-13
3.50516e+03,2.77634e-13
3.53524e+03,2.69608e-13
3.56558e+03,2.61549e-13
3.59618e+03,2.53570e-13
3.62705e+03,2.46016e-13
3.65818e+03,2.38875e-13
3.68957e+03,2.31790e-13
3.72124e+03,2.24706e-13
3.75318e+03,2.17894e-13
3.78539e+03,2.11617e-13
3.81788e+03,2.05337e-13
3.85064e+03,1.99094e-13
3.88369e+03,1.92941e-13
3.91702e+03,1.87374e-13
3.95064e+03,1.81880e-13
3.98455e+03,1.76338e-13
4.01875e+03,1.70886e-13
4.05324e+03,1.65900e-13
4.08803e+03,1.61033e-13
4.12311e+03,1.56179e-13
4.15850e+03,1.51344e-13
4.19419e+03,1.46852e-13
4.23019e+03,1.42563e-13
4.26649e+03,1.38260e-13
4.30311e+03,1.34004e-13
4.34004e+03,1.29935e-13
4.37729e+03,1.26161e-13
4.41486e+03,1.22380e-13
4.45275e+03,1.18598e-13
4.49096e+03,1.15041e-13
4.52951e+03,1.11603e-13
4.56838e+03,1.08282e-13
4.60759e+03,1.04949e-13
4.64714e+03,1.01805e-13
4.68702e+03,9.87005e-14
4.72725e+03,9.57729e-14
4.76782e+03,9.28478e-14
4.80874e+03,9.00653e-14
4.85001e+03,8.73342e-14
4.89164e+03,8.46926e-14
4.93362e+03,3.82526e-13
4.97596e+03,3.70625e-13
5.01867e+03,3.57343e-13
5.06174e+03,3.44329e-13
5.10518e+03,3.32353e-13
5.14900e+03,3.21072e-13
5.19319e+03,3.10479e-13
5.23776e+03,3.00309e-13
5.28272e+03,2.90553e-13
5.32805e+03,2.81152e-13
5.37378e+03,2.72128e-13
5.41990e+03,3.03869e-13
5.46642e+03,2.93919e-13
5.51334e+03,2.84639e-13
5.56066e+03,2.75794e-13
5.60838e+03,2.67266e-13
5.65651e+03,2.58988e-13
5.70506e+03,2.50938e-13
5.75403e+03,2.43229e-13
5.80341e+03,2.35785e-13
5.85322e+03,2.28513e-13
5.90345e+03,2.21423e-13
5.95412e+03,2.14592e-13
6.00522e+03,2.08041e-13
6.05676e+03,2.01661e-13
6.10874e+03,1.95442e-13
6.16117e+03,1.89387e-13
6.21405e+03,1.83610e-13
6.26738e+03,1.78025e-13
6.32117e+03,1.72569e-13
6.37543e+03,1.67252e-13
6.43014e+03,1.62096e-13
6.48533e+03,1.57171e-13
6.54099e+03,1.52374e-13
6.59713e+03,1.47707e-13
6.65375e+03,1.43156e-13
6.71086e+03,1.38758e-13
6.76845e+03,1.34547e-13
6.82654e+03,1.30444e-13
6.88513e+03,1.26421e-13
6.94423e+03,1.22514e-13
7.00382e+03,1.18803e-13
7.06394e+03,1.15155e-13
7.12456e+03,1.11633e-13
7.18571e+03,1.08195e-13
7.24738e+03,1.04845e-13
7.30958e+03,1.01669e-13
7.37232e+03,9.85275e-14
7.43559e+03,9.55210e-14
7.49941e+03,9.25556e-14
7.56377e+03,8.97170e-14
7.62869e+03,8.69695e-14
7.69416e+03,8.42844e-14
7.76020e+03,8.16889e-14
7.82680e+03,7.91473e-14
7.89397e+03,7.67299e-14
7.96172e+03,7.43481e-14
8.03006e+03,7.20683e-14
8.09897e+03,6.98159e-14
8.16848e+03,6.76709e-14
8.23859e+03,6.55767e-14
8.30930e+03,6.35539e-14
8.38061e+03,6.15805e-14
8.45254e+03,5.96568e-14
8.52509e+03,5.78204e-14
8.59825e+03,5.60139e-14
8.67205e+03,5.42950e-14
8.74648e+03,5.25717e-14
8.82154e+03,5.09617e-14
8.89725e+03,4.93665e-14
8.97362e+03,4.78427e-14
9.05063e+03,4.63538e-14
9.12831e+03,4.48879e-14
9.20665e+03,4.35078e-14
9.28567e+03,4.21347e-14
9.36537e+03,4.08402e-14
9.44574e+03,3.95583e-14
9.52681e+03,3.83046e-14
9.60858e+03,3.71217e-14
9.69104e+03,3.59520e-14
9.77422e+03,3.48419e-14
9.85811e+03,3.37513e-14
9.94271e+03,3.26728e-14
1.00280e+04,3.16684e-14
1.01141e+04,3.06744e-14
1.02009e+04,2.97101e-14
1.02885e+04,2.87863e-14
1.03768e+04,2.78662e-14
1.04658e+04,2.69995e-14
1.05557e+04,2.61613e-14
1.06462e+04,2.53192e-14
1.07376e+04,2.45367e-14
1.08298e+04,2.37645e-14
1.09227e+04,2.29984e-14
1.10165e+04,2.22972e-14
1.11110e+04,2.15911e-14
1.12064e+04,2.08954e-14
1.13026e+04,2.02526e-14
1.13996e+04,1.96069e-14
1.14974e+04,1.89853e-14
1.15961e+04,1.83976e-14
1.16956e+04,1.78080e-14
1.17960e+04,1.72402e-14
1.18972e+04,1.67056e-14
1.19993e+04,1.61761e-14
1.21023e+04,1.56555e-14
1.22062e+04,1.51692e-14
1.23109e+04,1.46873e-14
1.24166e+04,1.42113e-14
1.25232e+04,1.37731e-14
1.26306e+04,1.33357e-14
1.27391e+04,1.29047e-14
1.28484e+04,1.25004e-14
1.29587e+04,1.21064e-14
1.30699e+04,1.17181e-14
1.31821e+04,1.13445e-14
1.32952e+04,1.09887e-14
1.34093e+04,1.06381e-14
1.35244e+04,1.02943e-14
1.36405e+04,9.97229e-15
1.37575e+04,9.65504e-15
1.38756e+04,9.34001e-15
1.39947e+04,9.04712e-15
1.41148e+04,8.76330e-15
1.42359e+04,8.47902e-15
1.43581e+04,8.20487e-15
1.44813e+04,7.95011e-15
1.46056e+04,7.69610e-15
1.47310e+04,7.44190e-15
1.48574e+04,7.21002e-15
1.49849e+04,6.98108e-15
1.51135e+04,6.75401e-15
1.52433e+04,6.53718e-15
1.53741e+04,6.33320e-15
1.55060e+04,6.12857e-15
1.56391e+04,5.92392e-15
1.57733e+04,5.74107e-15
1.59087e+04,5.56015e-15
1.60452e+04,5.37797e-15
1.61830e+04,5.20197e-15
1.63218e+04,5.03966e-15
1.64619e+04,4.87846e-15
1.66032e+04,4.71722e-15
1.67457e+04,4.56815e-15
1.68894e+04,4.42356e-15
1.70344e+04,4.27929e-15
